Images -> gris
f=tf.Variable(initial_value=tf.range(-10,10,20/576,dtype=tf.float32),trainable=False)
f fixé
pas de distored_inputs


EVALUATION

2018-02-02 10:34:55.588996: precision @ 1 = 0.088
2018-02-02 10:35:45.715769: precision @ 1 = 0.193
2018-02-02 10:36:31.460647: precision @ 1 = 0.190
2018-02-02 10:37:21.604436: precision @ 1 = 0.190
2018-02-02 10:38:10.396138: precision @ 1 = 0.194
2018-02-02 10:38:56.261339: precision @ 1 = 0.192
2018-02-02 10:39:45.969817: precision @ 1 = 0.194
2018-02-02 10:40:31.315525: precision @ 1 = 0.195
2018-02-02 10:41:21.639279: precision @ 1 = 0.195
2018-02-02 10:42:07.953207: precision @ 1 = 0.193
2018-02-02 10:42:54.988022: precision @ 1 = 0.194
2018-02-02 10:43:46.216712: precision @ 1 = 0.195
2018-02-02 10:44:31.043919: precision @ 1 = 0.194
2018-02-02 10:45:21.307618: precision @ 1 = 0.196
2018-02-02 10:46:06.342274: precision @ 1 = 0.195
2018-02-02 10:46:54.267599: precision @ 1 = 0.193
2018-02-02 10:47:44.217501: precision @ 1 = 0.192
2018-02-02 10:48:29.653981: precision @ 1 = 0.193
2018-02-02 10:49:20.678162: precision @ 1 = 0.195
2018-02-02 10:50:07.660772: precision @ 1 = 0.195
2018-02-02 10:50:54.637611: precision @ 1 = 0.196
2018-02-02 10:51:45.104341: precision @ 1 = 0.194
2018-02-02 10:52:33.673510: precision @ 1 = 0.194
2018-02-02 10:53:23.353187: precision @ 1 = 0.191
2018-02-02 10:54:13.380026: precision @ 1 = 0.189
2018-02-02 10:55:00.939335: precision @ 1 = 0.192
2018-02-02 10:55:51.920434: precision @ 1 = 0.193
2018-02-02 10:56:39.157292: precision @ 1 = 0.193
2018-02-02 10:57:26.196059: precision @ 1 = 0.192
2018-02-02 10:58:16.922439: precision @ 1 = 0.193
2018-02-02 10:59:04.599129: precision @ 1 = 0.192
2018-02-02 10:59:53.804563: precision @ 1 = 0.191
2018-02-02 11:00:44.177589: precision @ 1 = 0.192
2018-02-02 11:01:29.163001: precision @ 1 = 0.193




LOSS (Train)




2018-02-02 10:34:21.980860: step 0, loss = 2.29 (3136.7 examples/sec; 0.041 sec/batch)
2018-02-02 10:59:12.253848: step 95200, loss = 35.85 (10149.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:59:13.497707: step 95300, loss = 27.37 (10290.6 examples/sec; 0.012 sec/batch)
2018-02-02 10:59:14.693788: step 95400, loss = 49.68 (10701.6 examples/sec; 0.012 sec/batch)
2018-02-02 10:59:15.897041: step 95500, loss = 27.16 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:59:17.100295: step 95600, loss = 34.96 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:59:18.503349: step 95700, loss = 32.34 (9123.0 examples/sec; 0.014 sec/batch)
2018-02-02 10:59:19.819850: step 95800, loss = 34.64 (9722.7 examples/sec; 0.013 sec/batch)
2018-02-02 10:59:21.159341: step 95900, loss = 30.20 (9555.9 examples/sec; 0.013 sec/batch)
2018-02-02 10:59:23.235388: step 96000, loss = 48.22 (6165.6 examples/sec; 0.021 sec/batch)
2018-02-02 10:59:24.450563: step 96100, loss = 43.78 (10533.5 examples/sec; 0.012 sec/batch)
2018-02-02 10:59:25.905550: step 96200, loss = 28.62 (8797.3 examples/sec; 0.015 sec/batch)
2018-02-02 10:59:27.514365: step 96300, loss = 42.23 (7956.2 examples/sec; 0.016 sec/batch)
2018-02-02 10:59:29.027312: step 96400, loss = 39.86 (8460.3 examples/sec; 0.015 sec/batch)
2018-02-02 10:59:30.685447: step 96500, loss = 41.32 (7719.5 examples/sec; 0.017 sec/batch)
2018-02-02 10:59:32.333595: step 96600, loss = 32.62 (7766.3 examples/sec; 0.016 sec/batch)
2018-02-02 10:59:33.868483: step 96700, loss = 41.96 (8339.4 examples/sec; 0.015 sec/batch)
2018-02-02 10:59:35.210280: step 96800, loss = 32.94 (9539.4 examples/sec; 0.013 sec/batch)
2018-02-02 10:59:36.764645: step 96900, loss = 36.29 (8234.9 examples/sec; 0.016 sec/batch)
2018-02-02 10:59:38.888573: step 97000, loss = 45.65 (6026.6 examples/sec; 0.021 sec/batch)
2018-02-02 10:59:40.880752: step 97100, loss = 31.16 (6425.1 examples/sec; 0.020 sec/batch)
2018-02-02 10:59:43.041394: step 97200, loss = 25.79 (5924.2 examples/sec; 0.022 sec/batch)
2018-02-02 10:59:45.209433: step 97300, loss = 39.34 (5904.0 examples/sec; 0.022 sec/batch)
2018-02-02 10:59:47.373240: step 97400, loss = 40.40 (5915.5 examples/sec; 0.022 sec/batch)
2018-02-02 10:59:49.694749: step 97500, loss = 47.02 (5513.7 examples/sec; 0.023 sec/batch)
2018-02-02 10:59:51.788722: step 97600, loss = 53.10 (6112.8 examples/sec; 0.021 sec/batch)
2018-02-02 10:59:55.335976: step 97700, loss = 44.78 (3608.4 examples/sec; 0.035 sec/batch)
2018-02-02 10:59:56.523604: step 97800, loss = 27.75 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:59:57.711229: step 97900, loss = 33.15 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 10:59:58.914483: step 98000, loss = 33.31 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:00.099277: step 98100, loss = 41.12 (10803.6 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:01.286904: step 98200, loss = 28.58 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:02.490157: step 98300, loss = 25.22 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:03.677784: step 98400, loss = 31.82 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:04.865413: step 98500, loss = 40.05 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:06.053037: step 98600, loss = 47.31 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:07.240664: step 98700, loss = 28.36 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:08.428290: step 98800, loss = 24.84 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:09.615917: step 98900, loss = 28.25 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:10.803544: step 99000, loss = 63.27 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:11.991170: step 99100, loss = 23.56 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:13.194425: step 99200, loss = 32.63 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:14.382050: step 99300, loss = 40.16 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:15.569677: step 99400, loss = 30.06 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:16.741677: step 99500, loss = 40.74 (10921.5 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:17.929305: step 99600, loss = 48.26 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:19.115655: step 99700, loss = 33.16 (10789.4 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:20.303281: step 99800, loss = 35.70 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:21.490909: step 99900, loss = 39.60 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:23.319228: step 100000, loss = 37.57 (7001.0 examples/sec; 0.018 sec/batch)
2018-02-02 11:00:24.522481: step 100100, loss = 35.79 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:25.756988: step 100200, loss = 30.50 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:27.505425: step 100300, loss = 35.30 (7320.8 examples/sec; 0.017 sec/batch)
2018-02-02 11:00:29.630650: step 100400, loss = 36.50 (6022.9 examples/sec; 0.021 sec/batch)
2018-02-02 11:00:31.865988: step 100500, loss = 30.04 (5726.2 examples/sec; 0.022 sec/batch)
2018-02-02 11:00:34.084975: step 100600, loss = 49.66 (5768.4 examples/sec; 0.022 sec/batch)
2018-02-02 11:00:36.257081: step 100700, loss = 43.69 (5892.9 examples/sec; 0.022 sec/batch)
2018-02-02 11:00:38.932907: step 100800, loss = 39.07 (4783.6 examples/sec; 0.027 sec/batch)
2018-02-02 11:00:41.083510: step 100900, loss = 29.17 (5951.8 examples/sec; 0.022 sec/batch)
2018-02-02 11:00:43.552523: step 101000, loss = 42.62 (5184.3 examples/sec; 0.025 sec/batch)
2018-02-02 11:00:45.068310: step 101100, loss = 27.52 (8444.5 examples/sec; 0.015 sec/batch)
2018-02-02 11:00:46.255936: step 101200, loss = 51.66 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:47.443563: step 101300, loss = 45.87 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:48.646816: step 101400, loss = 56.45 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:49.834443: step 101500, loss = 30.27 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:51.037696: step 101600, loss = 42.91 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:52.819136: step 101700, loss = 43.87 (7185.2 examples/sec; 0.018 sec/batch)
2018-02-02 11:00:54.022389: step 101800, loss = 32.34 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:55.241269: step 101900, loss = 31.46 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:56.475776: step 102000, loss = 34.14 (10368.5 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:57.679029: step 102100, loss = 45.91 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:00:58.866657: step 102200, loss = 38.71 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:00.069642: step 102300, loss = 37.77 (10640.2 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:01.257269: step 102400, loss = 35.65 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:02.444896: step 102500, loss = 35.39 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:03.663775: step 102600, loss = 42.00 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:04.851403: step 102700, loss = 28.37 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:06.055531: step 102800, loss = 46.27 (10630.1 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:07.258784: step 102900, loss = 47.05 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:08.450298: step 103000, loss = 36.70 (10742.6 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:09.636922: step 103100, loss = 23.67 (10786.9 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:10.808923: step 103200, loss = 38.07 (10921.5 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:12.012176: step 103300, loss = 42.88 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:13.231055: step 103400, loss = 52.82 (10501.5 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:14.418682: step 103500, loss = 59.54 (10777.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:15.621936: step 103600, loss = 40.17 (10637.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:17.528390: step 103700, loss = 37.85 (6714.0 examples/sec; 0.019 sec/batch)
2018-02-02 11:01:19.681587: step 103800, loss = 32.44 (5944.6 examples/sec; 0.022 sec/batch)
2018-02-02 11:01:21.588039: step 103900, loss = 29.89 (6714.0 examples/sec; 0.019 sec/batch)
2018-02-02 11:01:29.413028: step 104000, loss = 24.37 (1635.8 examples/sec; 0.078 sec/batch)
2018-02-02 11:01:30.631907: step 104100, loss = 42.78 (10501.4 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:31.926623: step 104200, loss = 34.20 (9886.3 examples/sec; 0.013 sec/batch)
2018-02-02 11:01:33.208013: step 104300, loss = 26.50 (9989.2 examples/sec; 0.013 sec/batch)
2018-02-02 11:01:34.489397: step 104400, loss = 42.53 (9989.2 examples/sec; 0.013 sec/batch)
2018-02-02 11:01:35.770783: step 104500, loss = 39.85 (9989.2 examples/sec; 0.013 sec/batch)
2018-02-02 11:01:37.052169: step 104600, loss = 25.37 (9989.2 examples/sec; 0.013 sec/batch)
2018-02-02 11:01:38.317938: step 104700, loss = 47.26 (10112.4 examples/sec; 0.013 sec/batch)
2018-02-02 11:01:39.567355: step 104800, loss = 34.31 (10244.8 examples/sec; 0.012 sec/batch)
2018-02-02 11:01:40.862918: step 104900, loss = 28.46 (9879.9 examples/sec; 0.013 sec/batch)

